Date,AMZN,GOOGL,META,MSFT,NVDA,SPY,TSLA
2022-05-25,106.7750015258789,104.93769836425781,182.39862060546875,253.99685668945312,16.94415283203125,376.0207824707031,219.60000610351562
2022-05-26,111.07749938964844,106.9089126586914,190.13787841796875,257.2670593261719,17.818561553955078,383.5342102050781,235.91000366210938
2022-05-27,115.14649963378906,111.39580535888672,193.6106719970703,264.3687438964844,18.776811599731445,392.94964599609375,253.2100067138672
2022-05-31,120.20950317382812,112.82948303222656,192.1322784423828,263.043212890625,18.6380672454834,390.7447509765625,252.75332641601562
2022-06-01,121.68399810791016,112.9583969116211,187.1711883544922,263.5754089355469,18.286706924438477,387.58428955078125,246.7899932861328
2022-06-02,125.51100158691406,116.65830993652344,197.3115997314453,265.6651916503906,19.556396484375,394.9652099609375,258.3333435058594
2022-06-03,122.3499984741211,113.60208129882812,189.29452514648438,261.2532958984375,18.68597984313965,388.4832458496094,234.51666259765625
2022-06-06,124.79000091552734,115.86289978027344,192.73751831054688,260.0245666503906,18.75185775756836,389.66607666015625,238.27999877929688
2022-06-07,123.0,116.18919372558594,194.12661743164062,263.65283203125,18.8916072845459,393.4038391113281,238.8866729736328
2022-06-08,121.18000030517578,116.23333740234375,195.10888671875,261.6306457519531,18.618043899536133,389.12664794921875,241.86666870117188
2022-06-09,116.1500015258789,113.89417266845703,182.56732177734375,256.193115234375,18.01900863647461,379.87213134765625,239.7066650390625
2022-06-10,109.6500015258789,110.25027465820312,174.2029571533203,244.77622985839844,16.946735382080078,368.85748291015625,232.22999572753906
2022-06-13,103.66999816894531,105.52037811279297,162.98098754882812,234.3946075439453,15.621867179870605,354.8526611328125,215.73666381835938
2022-06-14,102.30999755859375,105.84073638916016,162.45516967773438,236.5522003173828,15.810564041137695,353.7833557128906,220.88999938964844
2022-06-15,107.66999816894531,108.86474609375,168.0313720703125,243.5861358642578,16.50045394897461,358.8270263671875,233.0
2022-06-16,103.66000366210938,105.16431427001953,159.617431640625,237.01658630371094,15.57593822479248,346.9512634277344,213.10000610351562
2022-06-17,106.22000122070312,106.26521301269531,162.46505737304688,239.60958862304688,15.854493141174316,347.69915771484375,216.75999450683594
2022-06-21,108.68000030517578,110.629638671875,155.82716369628906,245.5018768310547,16.539390563964844,356.4520263671875,237.0366668701172
2022-06-22,108.94999694824219,110.5736083984375,154.63650512695312,244.9116668701172,16.333723068237305,355.8057861328125,236.086669921875
2022-06-23,112.44000244140625,111.3219223022461,157.51390075683594,250.45562744140625,16.198942184448242,359.2935791015625,235.07000732421875
2022-06-24,116.45999908447266,117.00792694091797,168.83506774902344,259.0086669921875,17.098487854003906,370.7169494628906,245.7066650390625
2022-06-27,113.22000122070312,114.88397979736328,168.1702880859375,256.2898864746094,16.841903686523438,369.3009033203125,244.9199981689453
2022-06-28,107.4000015258789,111.08935546875,159.42889404296875,248.15293884277344,15.956328392028809,361.7550964355469,232.663330078125
2022-06-29,108.91999816894531,110.78585815429688,162.66348266601562,251.81021118164062,15.517034530639648,361.4604797363281,228.49000549316406
2022-06-30,106.20999908447266,108.0698013305664,159.9944305419922,248.49154663085938,15.134650230407715,358.5238037109375,224.47332763671875
2022-07-01,109.55999755859375,107.84615325927734,158.783935546875,251.15228271484375,14.49967098236084,362.3157958984375,227.26333618164062
2022-07-05,113.5,112.33454895019531,166.8804168701172,254.3161163330078,14.939963340759277,363.00006103515625,233.06666564941406
2022-07-06,114.33000183105469,113.63282012939453,168.4481201171875,257.56695556640625,15.105697631835938,364.2259521484375,231.73333740234375
2022-07-07,116.33000183105469,117.80931091308594,170.84927368164062,259.6859436035156,15.832527160644531,369.6810302734375,244.5433349609375
2022-07-08,115.54000091552734,118.37513732910156,169.54949951171875,258.96990966796875,15.812559127807617,369.3769226074219,250.76333618164062
2022-07-11,111.75,114.72827911376953,161.61175537109375,255.92221069335938,15.127660751342773,365.1573791503906,234.3433380126953
2022-07-12,109.22000122070312,113.0858383178711,161.99874877929688,245.4341278076172,15.057774543762207,361.92608642578125,233.07000732421875
2022-07-13,110.4000015258789,110.44071197509766,162.2169952392578,244.5149688720703,15.139641761779785,360.025390625,237.0399932861328
2022-07-14,110.62999725341797,109.4627914428711,156.8193817138672,245.830810546875,15.347307205200195,359.1510925292969,238.31333923339844
2022-07-15,113.55000305175781,110.86123657226562,163.41758728027344,248.38510131835938,15.736681938171387,366.0126037597656,240.06666564941406
2022-07-18,113.76000213623047,108.1362533569336,165.92787170410156,245.99530029296875,16.075136184692383,362.9905700683594,240.54666137695312
2022-07-19,118.20999908447266,112.8770751953125,174.4113311767578,251.10391235351562,16.964706420898438,372.79827880859375,245.52999877929688
2022-07-20,122.7699966430664,112.9663314819336,181.66439819335938,253.75491333007812,17.778396606445312,375.17413330078125,247.5
2022-07-21,124.62999725341797,113.40271759033203,181.74374389648438,256.2415466308594,18.021007537841797,378.99462890625,271.7066650390625
2022-07-22,122.41999816894531,107.01551055908203,167.95201110839844,251.90689086914062,17.291181564331055,375.478271484375,272.24334716796875
2022-07-25,121.13999938964844,106.62871551513672,165.35238647460938,250.4265594482422,16.99665641784668,375.9344177246094,268.4333190917969
2022-07-26,114.80999755859375,104.15912628173828,157.91078186035156,243.72161865234375,16.50644302368164,371.4867858886719,258.8599853515625
2022-07-27,120.97000122070312,112.13320922851562,168.25958251953125,260.0148620605469,17.76142120361328,381.13287353515625,274.82000732421875
2022-07-28,122.27999877929688,113.28370666503906,159.4685821533203,267.43585205078125,17.95511245727539,385.9132385253906,280.8999938964844
2022-07-29,134.9499969482422,115.36650085449219,157.86117553710938,271.6252746582031,18.13382339477539,391.5393371582031,297.1499938964844
2022-08-01,135.38999938964844,113.91847229003906,158.68472290039062,268.9838562011719,18.411376953125,390.3798828125,297.27667236328125
2022-08-02,134.16000366210938,114.18624114990234,158.9427032470703,265.8974914550781,18.49624252319336,387.8044128417969,300.586669921875
2022-08-03,139.52000427246094,117.1120834350586,167.4856719970703,273.2991638183594,18.862651824951172,393.8773193359375,307.39666748046875
2022-08-04,142.57000732421875,117.2211685180664,169.2418975830078,274.4408264160156,19.18413734436035,393.6112365722656,308.6333312988281
2022-08-05,140.8000030517578,116.50706481933594,165.80882263183594,273.72479248046875,18.95849609375,392.9459228515625,288.1700134277344
2022-08-08,139.41000366210938,116.33847045898438,168.92434692382812,271.2189636230469,17.764413833618164,392.48968505859375,290.42333984375
2022-08-09,137.8300018310547,115.6739501953125,167.21774291992188,273.1346740722656,17.05855369567871,390.93121337890625,283.3333435058594
2022-08-10,142.69000244140625,118.71878814697266,176.9513702392578,279.7719421386719,18.067928314208984,399.1422424316406,294.3566589355469
2022-08-11,140.63999938964844,117.86583709716797,176.10801696777344,277.7013854980469,17.91318130493164,399.1422424316406,286.6300048828125
2022-08-12,143.5500030517578,120.68255615234375,179.0945587158203,282.4325866699219,18.678945541381836,405.89935302734375,300.0299987792969
2022-08-15,143.17999267578125,121.07929229736328,179.48153686523438,283.9419860839844,19.00142478942871,407.5719909667969,309.32000732421875
2022-08-16,144.77999877929688,120.70240020751953,178.07257080078125,283.2066345214844,18.84867286682129,408.3702392578125,306.5633239746094
2022-08-17,142.10000610351562,118.57003021240234,173.48855590820312,282.4600524902344,18.305545806884766,405.4716796875,303.9966735839844
2022-08-18,142.3000030517578,119.18492889404297,173.30001831054688,281.3450012207031,18.742847442626953,406.6501159667969,302.8699951171875
2022-08-19,138.22999572753906,116.24919891357422,166.6522216796875,277.4472961425781,17.820329666137695,401.1855773925781,296.6666564941406
2022-08-22,133.22000122070312,113.30355834960938,161.7804412841797,269.302734375,17.00663948059082,392.8319091796875,289.913330078125
2022-08-23,133.6199951171875,112.92666625976562,159.8555450439453,268.0325927734375,17.15340232849121,391.88153076171875,296.4533386230469
2022-08-24,133.8000030517578,112.75806427001953,161.98876953125,267.4023742675781,17.194337844848633,393.13604736328125,297.0966796875
2022-08-25,137.27999877929688,115.69378662109375,167.46580505371094,270.36932373046875,17.884227752685547,398.6860656738281,296.07000732421875
2022-08-26,130.75,109.43551635742188,160.52032470703125,259.9364929199219,16.233882904052734,385.1909484863281,288.0899963378906
2022-08-29,129.7899932861328,108.5230484008789,157.93064880371094,257.1635437011719,15.775617599487305,382.64398193359375,284.82000732421875
2022-08-30,128.72999572753906,108.04698181152344,155.93629455566406,254.9722442626953,15.443153381347656,378.4433288574219,277.70001220703125
2022-08-31,126.7699966430664,107.33289337158203,161.66136169433594,253.51792907714844,15.06975269317627,375.5638122558594,275.6099853515625
2022-09-01,127.81999969482422,108.8404312133789,164.0724639892578,252.48037719726562,13.914612770080566,376.7421875,277.1600036621094
2022-09-02,127.51000213623047,106.96593475341797,159.0717010498047,248.27239990234375,13.625079154968262,372.769775390625,270.2099914550781
2022-09-06,126.11000061035156,105.93445587158203,157.30555725097656,245.54788208007812,13.443371772766113,371.36322021484375,274.4200134277344
2022-09-07,129.47999572753906,108.55281066894531,159.14111328125,250.24069213867188,13.696041107177734,378.03472900390625,283.70001220703125
2022-09-08,129.82000732421875,107.4915771484375,160.79812622070312,250.65762329101562,13.97167682647705,380.5057373046875,289.260009765625
2022-09-09,133.27000427246094,109.74297332763672,167.83290100097656,256.41693115234375,14.36816120147705,386.41693115234375,299.67999267578125
2022-09-12,136.4499969482422,109.95125579833984,167.64439392089844,258.54034423828125,14.486004829406738,390.5699768066406,304.4200134277344
2022-09-13,126.81999969482422,103.46487426757812,151.93768310546875,244.32618713378906,13.113801956176758,373.5871276855469,292.1300048828125
2022-09-14,128.5500030517578,104.13928985595703,150.2906036376953,244.54917907714844,13.110806465148926,375.0126037597656,302.6099853515625
2022-09-15,126.27999877929688,102.06643676757812,148.38555908203125,237.91722106933594,12.912068367004395,370.75494384765625,303.75
2022-09-16,123.52999877929688,101.95733642578125,145.1509246826172,237.29666137695312,13.180713653564453,367.926513671875,303.3500061035156
2022-09-19,124.66000366210938,102.22511291503906,146.8674774169922,237.0833740234375,13.364474296569824,370.77978515625,309.07000732421875
2022-09-20,122.19000244140625,100.3109359741211,144.9524688720703,235.07635498046875,13.158742904663086,366.5237731933594,308.7300109863281
2022-09-21,118.54000091552734,98.46617889404297,141.01339721679688,231.68280029296875,13.243632316589355,360.13018798828125,300.79998779296875
2022-09-22,117.30999755859375,99.31912231445312,141.7079620361328,233.65103149414062,12.544550895690918,357.10516357421875,288.5899963378906
2022-09-23,113.77999877929688,97.93060302734375,139.3167266845703,230.68409729003906,12.499608993530273,351.1219482421875,275.3299865722656
2022-09-26,115.1500015258789,97.36528015136719,135.3081817626953,230.22840881347656,12.21198558807373,347.64837646484375,276.010009765625
2022-09-27,114.41000366210938,96.70077514648438,133.353515625,229.2200469970703,12.396743774414062,346.76092529296875,282.94000244140625
2022-09-28,118.01000213623047,99.22987365722656,140.50735473632812,233.73831176757812,12.719319343566895,353.5839538574219,287.80999755859375
2022-09-29,114.80000305175781,96.6214370727539,135.34786987304688,230.27688598632812,12.203994750976562,346.1978759765625,268.2099914550781
2022-09-30,113.0,94.86593627929688,134.62351989746094,225.8167724609375,12.123103141784668,340.844482421875,265.25
2022-10-03,115.87999725341797,97.8314208984375,137.53074645996094,233.41831970214844,12.495613098144531,349.8431701660156,242.39999389648438
2022-10-04,121.08999633789062,100.80683135986328,139.18772888183594,241.3107452392578,13.149758338928223,360.6836242675781,249.44000244140625
2022-10-05,120.94999694824219,100.59854888916016,137.8978729248047,241.62103271484375,13.19170093536377,359.8439025878906,240.80999755859375
2022-10-06,120.30000305175781,100.58863830566406,137.98715209960938,239.28433227539062,13.11280345916748,356.13177490234375,238.1300048828125
2022-10-07,114.55999755859375,97.87109375,132.41090393066406,227.11602783203125,12.060185432434082,346.1978759765625,223.07000732421875
2022-10-10,113.66999816894531,97.05781555175781,132.74826049804688,222.2777862548828,11.654715538024902,343.5545349121094,222.9600067138672
2022-10-11,112.20999908447266,96.38338470458984,127.53913879394531,218.5545654296875,11.57082748413086,341.37884521484375,216.5
2022-10-12,112.9000015258789,96.7602767944336,126.50723266601562,218.88426208496094,11.484938621520996,340.2528381347656,217.24000549316406
2022-10-13,112.52999877929688,98.24798583984375,129.2755126953125,227.11602783203125,11.944336891174316,349.2325134277344,221.72000122070312
2022-10-14,106.9000015258789,95.76847076416016,125.77300262451172,221.60874938964844,11.212298393249512,341.27386474609375,204.99000549316406
2022-10-17,113.79000091552734,99.15052795410156,132.99632263183594,230.30596923828125,11.872431755065918,350.0435791015625,219.35000610351562
2022-10-18,116.36000061035156,99.94396209716797,131.76597595214844,231.2465057373047,11.951327323913574,354.1564636230469,220.19000244140625
